직무명,직무개요,수행직무,정규교육,숙련기간,직무기능,작업강도,육체활동,작업장소,작업환경,유사명칭,관련직업,자격/면허,고용직업분류,표준직업분류,표준산업분류,조사연도,비고
기내용품관리원,기내의 서비스에 필요한 각종 기내용품 및 기내식의 탑재량을 산정하고 탑재명세서를 작성한다.,"항공기의 운항계획을 검토하여 출발시간, 도착시간, 운송소요시간, 기종, 항로 등을 파악하고 변동사항을 점검한다. 승객 수, 항로거리, 기내공간을 파악하여 각종 용품의 탑재량을 산정한다. 기내용품의 무게를 산출하고 운반용기(Carry Box) 내 용품의 위치와 수량을 결정한다. 항공기의 중량 및 균형을 고려하여 운반용기의 기내 탑재위치를 결정한다. 탑재물품의 수량 및 위치를 정리한 자료를 객실보급반장에게 설명하고 탑재를 지시한다.",12년 초과 ~ 14년 이하(전문대졸 정도),1년 초과 ~ 2년 이하,자료 (계산) / 사람 (감독) / 사물 (관련없음),보통 작업,-,실내·외,-,,,,[0283]자재·구매·물류 사무원,[3123]자재 관리 사무원,[H529]기타 운송관련 서비스업,2013,
기내용품탑재관리원,항공기에서 사용될 기내용품을 주문받고 재고를 관리한다.,"모포, 베개, 헤드폰, 기내지 등 요청된 기내용품의 주문량을 파악한다. 항공기의 종류 및 탑재할 용품의 목록별 수량을 검토하여 재고를 파악한다. 운송을 지시하고, 탑재작업을 확인한다. 재고부족 시 관련 업체에 주문한다.",9년 초과 ~ 12년 이하(고졸 정도),2년 초과 ~ 4년 이하,자료 (조정) / 사람 (감독) / 사물 (관련없음),아주 가벼운 작업,-,실내,-,,,,[0283]자재·구매·물류 사무원,[3123]자재 관리 사무원,[H511]항공 여객 운송업 / [H512]항공 화물 운송업,2013,
기내용품탑재원,"모포, 기내지 등의 기내용품을 항공기에 탑재한다.",요청된 기내용품의 주문량을 확인하여 창고에 있는 재고를 파악한다. 물품을 분류하여 수량에 맞게 운반용기에 정리한다. 운송차량에 적재하여 운반하고 항공기의 적재 위치를 확인해 기내로 탑재한다. 탑재목록 및 수량을 항공기객실승무원에게 전달한다.,9년 초과 ~ 12년 이하(고졸 정도),3개월 초과 ~ 6개월 이하,자료 (비교) / 사람 (관련없음) / 사물 (단순작업),보통 작업,-,실내,-,-,-,-,[6244]하역·적재 종사원,[9210]하역 및 적재 단순 종사원,[H511]항공 여객 운송업 / [H512]항공 화물 운송업,2013,-
기내청소원,항공기의 청결을 유지하기 위하여 항공기의 내부를 청소한다.,"출발 및 도착하는 항공기를 확인하고 진공청소기, 세제 등의 작업도구를 준비한다. 기내의 재떨이, 쓰레기통을 비우고 바닥을 청소한다. 오염된 좌석의 커버를 교체하고 화장실을 청소한다. 모포, 기내지 등의 기내 용품을 정리한다.",6년 초과 ~ 9년 이하(중졸 정도),시범후 30일 이하,자료 (비교) / 사람 (관련없음) / 사물 (단순작업),보통 작업,웅크림,실내·외,-,캐빈청소원,-,-,[5611]청소원,[9411]청소원,[H529]기타 운송관련 서비스업,2017,-
기록연구사,"행정기관, 대학, 공사·공단, 기업, 단체 등의 기록물의 체계적인 관리를 위한 분류, 평가, 보존, 활용 등의 업무를 수행한다.","국가기록원과 같은 영구기록물관리기관 및 행정기관, 공사·공단, 대학 등의 기록관에서 또는 기업, 단체, 개인 등의 영역(조직)에서 기록물관리를 담당한다. 해당 기관(단체)의 조직과 기능, 업무환경 등을 조사·분석하여 기록관리 계획을 수립한다. 업무기능에 기반한 기록물 처리 일정표를 작성하여 기록물을 분류하고 보존기간을 책정한다. 영구 보존할 기록과 폐기할 기록을 선별·평가한다. 기관의 유형과 업무기능에 따라 기록물을 이관하기도 하고 가치 있는 기록을 수집하기도 한다. 보유기록을 안전하게 보존하고 이용자가 이용할 수 있도록 돕는다. 궁극적으로 조직의 설명책임성을 보장하여 신뢰도를 높이고, 역사적으로 중요한 기록물을 후대에 전승하는 역할을 담당한다.",16년 초과(대학원 이상),2년 초과 ~ 4년 이하,자료 (조정) / 사람 (말하기-신호) / 사물 (관련없음),가벼운 작업,-,실내,-,기록물관리전문요원,-,기록물관리전문요원,[4132]사서 및 기록물 관리사,[2822]사서 및 기록물 관리사,"[R902]도서관, 사적지 및 유사 여가관련 서비스업 / [O841]입법 및 일반 정부 행정 / [O842]사회 및 산업정책 행정",2019,-
기모기조작원,천을 부드럽게 하고 표면에 솜 같은 잔털을 일으켜 세우는 기계를 조작한다.,"작업지시서를 확인하고 원단의 종류 및 가공처리 시 속도 및 천의 장력 등을 파악한다. 천이 감긴 수레차를 기계의 공급대에 배치하거나 천 롤을 기계 선반대 위에 올려놓는다. 규정된 형태로 보풀 처리를 하기 위해 솔과 천의 간격을 맞추고, 천의 종류에 따라 기모기의 조정판을 조작하여 기계의 속도와 천의 장력을 조절한다. 천의 끝단을 기계에 투입한다. 기계를 가동하고 보풀 처리가 규정에 맞게 가공되는지 표준과 비교하여 검사하고 만져본다. 기계를 정지하고 직물의 각 부분의 이음매를 푼다.",9년 초과 ~ 12년 이하(고졸 정도),6개월 초과 ~ 1년 이하,자료 (수집) / 사람 (관련없음) / 사물 (제어조작),보통 작업,-,실내,"대기환경미흡
위험내재
소음·진동",-,-,섬유산업기사,[8612]직조기·편직기 조작원,[8221]직조기 및 편직기 조작원,"[C134]섬유제품 염색, 정리 및 마무리 가공업",2016,-
기상감정사,기상현상자료가 없는 지점에 대하여 인근지역의 관측자료나 수치해석자료 등을 기초로 과학적인 분석을 하여 합리적으로 추정하고 기상현상의 실상을 복원한다.,공공부문과 민간부문에서 수집된 각종 기상정보를 분석하여 보험 및 금융분야 등의 분쟁발생 시 의사결정에 활용할 수 있도록 상세한 일기상태에 관한 종합보고서를 작성한다. 특정지역 및 기간의 기상현상에 대한 실제기록이 부재한 경우 해당 기상현상을 과학적으로 추정하고 그 기상현상이 특정사건에 미칠 수 있는 영향을 감정평가한 의견을 제시한다. 특정장소에서 주어진 기간 동안 발생한 일기상황을 재구성하여 일기브리핑을 한다. 국내 기상관측지점의 월별 기상자료를 정리하여 보고서를 작성한다. 사건장소에서 가장 가까운 기상관측소의 관측자료를 제공한다.,14년 초과 ~ 16년 이하(대졸 정도),2년 초과 ~ 4년 이하,자료 (분석) / 사람 (자문) / 사물 (관련없음),가벼운 작업,-,실내,-,-,날씨경영컨설턴트,기상감정기사,[1212]자연과학 시험원,[2133]자연과학 시험원,"[M739]그 외 기타 전문, 과학 및 기술 서비스업",2018,-
기상연구원,"기상전반 및 기후특성을 조사·분석하고, 예보기법을 연구·개발한다.","대기의 종관적·역학적 구조, 수치예보 모형, 해양기상 및 태풍에 관하여 연구한다. 해양기상 관측을 위해 설치된 부이로부터 각종 관측자료를 수집한다. 위성, 레이더 등 원격탐사에 의한 활용기술과 예보적용에 관하여 연구한다. 원격탐사장비의 특성과 중규모 기상현상 및 구름물리에 관하여 연구한다. 이동식 기상레이다의 운영 및 고층대기에 관하여 연구한다. 환경·수문(水文)·농업·생물기상, 대기난류, 대기화학, 기후변화 등 응용기상에 관하여 연구한다. 기상측기의 정밀도 향상 등 기상계측 기술개발에 관하여 연구한다. 그 외에 연구원(일반)이 수행하는 일반적인 업무를 수행한다.",16년 초과(대학원 이상),4년 초과 ~ 10년 이하,자료 (종합) / 사람 (협의) / 사물 (정밀작업),가벼운 작업,"손사용
시각",실내·외,-,기상학연구원,"연구분야에 따라 기상계측연구원, 예보연구원, 원격탐사연구원, 응용기상연구원, 기상관측분석기술연구원, 기상원격탐사기술연구원, 기상예보기술연구원, 기상조절연구원, 수치예보연구원, 농업기상연구원, 해양기상연구원, 보건기상연구원, 산업기상연구원, 항공기상연구원, 생명기상연구원","기상예보기술사, 기상기사, 기상감정기사",[1211]자연과학 연구원,[2112]자연과학 연구원,[M701]자연과학 및 공학 연구개발업 / [O841]입법 및 일반 정부 행정,2012,-
기상예보관,위성사진 등 각종 기상관측자료를 분석하여 기상전망을 발표하며 수요자에게 공급한다.,"위성사진 및 각종 기상관측자료를 취합하여 분석하고 이를 바탕으로 일기예보를 한다. 기상상황이 변화는 경우 경고예보 및 예보수정을 한다. 기류의 방향, 속도, 기압, 온도, 습도 등을 종합하여 수치모델화하고 분석한다. 분석된 기상전망자료를 항공사 등에 제공한다. 관측자료를 분석하여 장·단기 일기예보 및 기상현상에 대한 각종 주의보 및 경보 등 기상전망을 발표한다.",14년 초과 ~ 16년 이하(대졸 정도),2년 초과 ~ 4년 이하,자료 (분석) / 사람 (자문) / 사물 (제어조작),아주 가벼운 작업,-,실내,-,민간기상예보사,-,"기상예보기술사, 기상기사, 기상예보사",[1212]자연과학 시험원,[2133]자연과학 시험원,"[M739]그 외 기타 전문, 과학 및 기술 서비스업",2018,-
기상캐스터,날씨와 관련된 기사를 작성하고 편집하여 방송에서 보도한다.,"기상청에서 제공하는 자료를 정리하여 방송보도용 기사를 작성한다. 기온, 구름, 바람 등 기상상황을 보여줄 방송화면 그래픽의 순서를 정하고 영상그래픽디자이너와 협의한다. 방송프로듀서(방송연출가)와 협의하여 최종적으로 기사를 편집한다. 기상보도 내용을 연습한 후 생방송 또는 녹화방송을 한다. 야외 보도를 위해 촬영장소 및 시간 등을 기획하고 중계차 기술자들과 협의한다. 현장에서 날씨와 관련된 기사를 취재하기도 한다.",12년 초과 ~ 14년 이하(전문대졸 정도),2년 초과 ~ 4년 이하,자료 (분석) / 사람 (말하기-신호) / 사물 (관련없음),가벼운 작업,언어력,실내,-,웨더캐스터,-,"기상예보기술사, 기상기사, 기상감정기사",[4163]아나운서 및 리포터,[2833]아나운서 및 리포터,[J602]텔레비전 방송업,2012,-
기상컨설턴트,"기상정보를 필요로 하는 기업을 대상으로 기상정보와 이윤창출과의 관계, 날씨위험관리, 날씨영향분석 등에 정보를 분석하여 제공한다.","고객을 대상으로 요구분석을 실시하여 기업에 필요한 기상정보를 파악한다. 날씨와 이윤창출의 관계, 날씨위험의 결과분석, 날씨의 영향관계 등을 분석하여 고객에게 제안한다. 기상정보 제공에 관한 정보를 수집한다. 웹 등 각종 매체로 제공할 수 있는 기상정보 콘텐츠를 기획한다. 시뮬레이션 등의 영향예측평가시스템으로 기상과 대지질의 영향을 분석하고 이를 고객에게 제공한다. 시스템의 오류를 개선하거나 고객의 불만을 해소하는 방식 등으로 사후 고객관리를 한다.",14년 초과 ~ 16년 이하(대졸 정도),2년 초과 ~ 4년 이하,자료 (분석) / 사람 (자문) / 사물 (관련없음),아주 가벼운 작업,-,실내,-,날씨경영컨설턴트,-,"기상예보기술사, 기상기사, 기상감정기사",[1211]자연과학 연구원,[2112]자연과학 연구원,"[M739]그 외 기타 전문, 과학 및 기술 서비스업",2012,-
기성콘크리트미장공,"아파트, 공장 등의 콘크리트 조립건축물을 건립하는 데 필요한 기성콘크리트(Precast Concrete)제품을 제조하기 위하여 콘크리트의 표면을 미장하거나 양생하는 기계를 조작한다.",전기히터식 콘크리트양생기를 사용하는 경우는 타설된 콘크리트 표면을 1차 미장한다. 타이머를 조정하여 덮개를 덮고 1차 양생한 후 표면을 2차 미장한다. 전기히터의 타이머를 조정하여 2차 양생 후 완성한다. 스팀식 콘크리트양생기를 사용하는 경우 콘크리트를 거푸집에 타설하고 표면을 고르게 1차 미장한다. 양생천막을 덮은 후 1차 양생을 위하여 스팀라인밸브를 연다. 1차 양생이 되면 천막을 걷어내고 2차 미장을 한다. 본양생을 위하여 스팀라인밸브를 열어 본양생에 들어간다. 전기 또는 스팀양생기로 양생이 되면 피시제품의 표면을 검사하고 결과를 보고한다.,9년 초과 ~ 12년 이하(고졸 정도),2년 초과 ~ 4년 이하,자료 (수집) / 사람 (관련없음) / 사물 (정밀작업),보통 작업,"손사용
시각",실내·외,위험내재,콘크리트미장공,,,[7021]미장공,[7831]미장공,[F411]건물 건설업,2022,
